		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	NU = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
111110010  215  238  230  246  225  241  246  232  6.841694  0.553805 	SUCCESS 141
111110100  244  253  244  258  206  241  259  243  8.291694  0.405508 	SUCCESS 142
111110110  244  230  239  244  277  226  253  246  7.275952  0.507173 	SUCCESS 143
111111000  243  243  261  260  240  242  246  238  2.549946  0.959361 	SUCCESS 144
111111010  247  249  244  250  244  245  248  248  0.412546  0.999936 	SUCCESS 145
111111100  239  244  250  259  250  248  247  250  1.586104  0.991184 	SUCCESS 146
111111110  266  230  243  253  254  233  262  249  5.603527  0.691545 	SUCCESS 147
		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	NU = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  218  247  227  300  268  172  251  218 44.942073  0.000000 	FAILURE   0
000000011  230  254  232  268  260  208  248  233 11.480848  0.175913 	SUCCESS   1
000000101  226  238  224  259  259  225  248  253  7.088480  0.527117 	SUCCESS   2
000000111  224  246  241  255  241  223  261  230  6.257033  0.618465 	SUCCESS   3
000001001  232  250  246  237  239  240  251  241  1.424051  0.993898 	SUCCESS   4
000001011  234  248  247  254  258  233  242  234  2.739537  0.949625 	SUCCESS   5
000001101  233  278  224  222  239  251  239  231 10.328474  0.242724 	SUCCESS   6
000001111  224  237  257  269  236  238  258  257  7.211343  0.514012 	SUCCESS   7
000010001  241  267  248  246  243  234  270  253  5.946697  0.653203 	SUCCESS   8
000010011  233  244  244  251  243  226  244  232  2.744833  0.949336 	SUCCESS   9
000010101  244  241  233  221  260  247  237  260  5.216930  0.734159 	SUCCESS  10
000010111  234  263  248  260  248  240  227  227  5.695674  0.681278 	SUCCESS  11
000011001  272  238  238  225  262  257  271  252 10.538189  0.229263 	SUCCESS  12
000011011  244  254  230  239  223  253  261  249  4.901298  0.768072 	SUCCESS  13
000011101  223  232  244  234  247  247  248  232  3.704439  0.882757 	SUCCESS  14
000011111  227  243  253  240  247  247  229  264  4.366419  0.822644 	SUCCESS  15
000100011  262  244  250  256  239  241  246  248  2.328580  0.969246 	SUCCESS  16
000100101  246  251  239  235  247  236  238  234  1.587163  0.991164 	SUCCESS  17
000100111  262  215  260  258  245  230  241  227  8.963206  0.345409 	SUCCESS  18
000101001  252  236  227  241  238  233  235  238  3.021276  0.933015 	SUCCESS  19
000101011  276  239  240  215  268  242  269  252 13.400060  0.098806 	SUCCESS  20
000101101  224  260  269  232  234  259  259  247  8.372191  0.397983 	SUCCESS  21
000101111  199  261  264  237  250  269  247  234 14.959155  0.059945 	SUCCESS  22
000110011  233  252  253  238  240  263  247  258  3.711853  0.882141 	SUCCESS  23
000110101  226  255  249  233  263  254  232  245  5.066529  0.750442 	SUCCESS  24
000110111  264  268  227  223  252  224  249  230 10.146297  0.254908 	SUCCESS  25
000111001  261  232  232  257  243  219  224  251  7.750459  0.458218 	SUCCESS  26
000111011  212  250  232  220  222  294  244  243 20.225336  0.009516 	FAILURE  27
000111101  286  213  242  274  256  223  255  253 18.656709  0.016807 	SUCCESS  28
000111111  244  261  252  245  221  241  244  261  4.986032  0.759068 	SUCCESS  29
001000011  225  240  244  257  241  236  232  235  3.620765  0.889618 	SUCCESS  30
001000101  229  276  287  218  264  262  272  256 22.870078  0.003535 	FAILURE  31
001000111  263  230  265  276  254  239  263  253 10.872886  0.209006 	SUCCESS  32
001001011  227  252  235  237  256  232  219  256  6.565251  0.584179 	SUCCESS  33
001001101  253  233  276  244  235  288  250  227 15.059776  0.057994 	SUCCESS  34
001001111  269  241  259  241  240  254  251  216  7.678436  0.465495 	SUCCESS  35
001010011  257  231  229  262  231  240  242  228  5.677668  0.683286 	SUCCESS  36
001010101  246  247  245  243  244  238  242  272  3.528617  0.896957 	SUCCESS  37
001010111  257  233  236  265  241  235  239  238  4.016893  0.855596 	SUCCESS  38
001011011  229  247  263  229  243  236  243  247  3.808237  0.873997 	SUCCESS  39
001011101  242  242  233  253  243  222  244  249  3.076353  0.929475 	SUCCESS  40
001011111  225  264  265  259  269  245  232  250  9.400643  0.309633 	SUCCESS  41
001100101  276  237  232  263  229  232  238  243  8.408203  0.394644 	SUCCESS  42
001100111  224  260  275  232  246  251  259  237  8.812805  0.358333 	SUCCESS  43
001101011  246  238  268  242  256  247  229  229  5.178800  0.738306 	SUCCESS  44
001101101  243  250  233  241  247  248  244  228  1.917623  0.983434 	SUCCESS  45
001101111  263  236  259  235  241  250  234  228  4.802796  0.778431 	SUCCESS  46
001110101  252  236  250  260  233  257  243  230  3.833657  0.871811 	SUCCESS  47
001110111  238  234  236  259  228  250  248  230  3.967113  0.860078 	SUCCESS  48
001111011  260  229  242  246  248  233  236  261  4.145053  0.843805 	SUCCESS  49
001111101  263  234  258  238  258  246  242  244  3.767989  0.877426 	SUCCESS  50
001111111  230  257  231  234  256  255  261  249  5.117369  0.744961 	SUCCESS  51
010000011  239  238  242  261  234  247  265  248  3.874965  0.868225 	SUCCESS  52
010000111  261  246  269  251  246  241  244  242  4.118574  0.846270 	SUCCESS  53
010001011  244  251  283  227  249  263  269  252 12.339833  0.136673 	SUCCESS  54
010001111  259  211  270  269  244  235  273  250 15.075663  0.057691 	SUCCESS  55
010010011  266  254  244  225  227  285  262  222 15.738702  0.046276 	SUCCESS  56
010010111  245  238  238  245  243  239  219  255  3.616528  0.889960 	SUCCESS  57
010011011  234  245  258  255  249  263  240  244  3.436470  0.904064 	SUCCESS  58
010011111  274  240  221  233  260  252  250  237  8.335120  0.401438 	SUCCESS  59
010100011  201  250  247  250  242  265  261  231 12.008314  0.150833 	SUCCESS  60
010100111  251  232  205  235  227  249  227  228 11.348452  0.182726 	SUCCESS  61
010101011  245  244  231  239  245  250  245  255  1.498193  0.992738 	SUCCESS  62
010101111  261  242  219  244  229  241  244  246  4.925659  0.765491 	SUCCESS  63
010110011  234  254  243  227  257  248  246  253  3.209808  0.920509 	SUCCESS  64
010110111  235  266  252  221  235  243  236  254  5.959407  0.651779 	SUCCESS  65
010111011  260  232  230  237  261  239  242  257  4.790086  0.779758 	SUCCESS  66
010111111  234  265  216  216  239  245  229  244 10.066859  0.260365 	SUCCESS  67
011000111  267  228  242  238  255  266  244  259  6.962439  0.540691 	SUCCESS  68
011001111  229  274  255  214  268  243  251  245 11.720220  0.164130 	SUCCESS  69
011010111  268  220  267  244  227  258  221  217 14.538665  0.068761 	SUCCESS  70
011011111  252  230  268  234  253  226  242  242  5.721094  0.678441 	SUCCESS  71
011101111  238  227  216  245  244  266  228  259  8.822337  0.357504 	SUCCESS  72
011111111  227  254  223  240  244  238  250  232  4.546477  0.804765 	SUCCESS  73
100000000  218  247  227  300  268  172  251  218 44.942073  0.000000 	FAILURE  74
100010000  242  257  237  217  245  238  233  236  5.019925  0.755444 	SUCCESS  75
100100000  255  255  237  234  240  226  258  248  3.994651  0.857606 	SUCCESS  76
100101000  252  237  220  249  230  262  242  243  5.267770  0.728611 	SUCCESS  77
100110000  221  251  242  238  256  256  242  244  3.858018  0.869701 	SUCCESS  78
100111000  237  239  256  221  248  258  255  230  5.414995  0.712439 	SUCCESS  79
101000000  234  253  227  265  255  231  258  234  6.337530  0.609480 	SUCCESS  80
101000100  257  251  247  217  247  238  223  246  6.154294  0.629953 	SUCCESS  81
101001000  235  245  252  235  264  263  233  242  4.697938  0.789319 	SUCCESS  82
101001100  251  233  257  284  217  233  260  241 12.913902  0.114847 	SUCCESS  83
101010000  233  281  255  233  262  237  262  254 10.646224  0.222561 	SUCCESS  84
101010100  224  269  239  222  253  243  261  248  8.131760  0.420706 	SUCCESS  85
101011000  256  232  258  251  259  255  249  241  3.816711  0.873270 	SUCCESS  86
101011100  258  223  278  256  234  226  229  253 11.294435  0.185568 	SUCCESS  87
101100000  242  247  261  217  249  222  261  233  8.283221  0.406305 	SUCCESS  88
101100100  264  223  248  273  252  224  250  266 11.312440  0.184617 	SUCCESS  89
101101000  260  256  241  239  240  241  281  238  7.851080  0.448151 	SUCCESS  90
101101100  233  251  235  243  258  231  250  243  2.779786  0.947408 	SUCCESS  91
101110000  251  242  237  264  242  225  228  247  4.813388  0.777323 	SUCCESS  92
101110100  254  239  250  274  222  236  231  242  7.554513  0.478149 	SUCCESS  93
101111000  251  227  263  249  238  265  238  222  7.290781  0.505609 	SUCCESS  94
101111100  231  239  255  265  236  255  223  228  6.961380  0.540805 	SUCCESS  95
110000000  233  248  227  275  245  203  246  224 14.768505  0.063806 	SUCCESS  96
110000010  234  251  249  259  242  228  254  227  4.449034  0.814510 	SUCCESS  97
110000100  241  233  233  292  228  237  221  233 14.907255  0.060974 	SUCCESS  98
110001000  249  253  253  241  236  245  247  249  1.228105  0.996356 	SUCCESS  99
110001010  277  234  223  228  236  242  237  236  8.799035  0.359532 	SUCCESS 100
110010000  263  225  247  280  245  230  251  233 10.119818  0.256717 	SUCCESS 101
110010010  224  274  253  223  239  234  241  265 10.154770  0.254331 	SUCCESS 102
110010100  248  219  253  265  221  261  245  247  8.428327  0.392786 	SUCCESS 103
110011000  242  265  208  212  259  245  236  257 13.689213  0.090234 	SUCCESS 104
110011010  243  228  238  230  252  239  244  269  5.106777  0.746105 	SUCCESS 105
110100000  247  235  226  237  246  251  233  238  2.893117  0.940885 	SUCCESS 106
110100010  267  236  265  249  231  250  250  240  5.537858  0.698842 	SUCCESS 107
110100100  266  229  235  251  237  262  265  240  7.036580  0.532691 	SUCCESS 108
110101000  230  243  250  228  252  247  243  242  2.420728  0.965325 	SUCCESS 109
110101010  223  266  225  218  254  255  264  231 11.676794  0.166218 	SUCCESS 110
110101100  257  228  260  289  251  240  266  265 15.549111  0.049308 	SUCCESS 111
110110000  243  247  257  228  234  239  257  261  4.298632  0.829225 	SUCCESS 112
110110010  250  229  241  251  248  234  215  244  5.448888  0.708696 	SUCCESS 113
110110100  252  259  222  228  236  234  268  244  7.504733  0.483278 	SUCCESS 114
110111000  249  247  242  240  257  244  259  252  2.129457  0.976784 	SUCCESS 115
110111010  237  249  250  241  254  240  233  233  2.037309  0.979847 	SUCCESS 116
110111100  253  237  221  236  218  250  236  236  6.691292  0.570276 	SUCCESS 117
111000000  237  249  225  244  256  226  258  241  4.711707  0.787898 	SUCCESS 118
111000010  244  243  262  263  234  241  235  238  3.855900  0.869885 	SUCCESS 119
111000100  278  237  274  242  258  256  242  222 12.383259  0.134905 	SUCCESS 120
111000110  223  255  269  208  246  238  239  261 12.033734  0.149705 	SUCCESS 121
111001000  249  219  245  260  227  238  234  242  5.700970  0.680687 	SUCCESS 122
111001010  234  239  266  267  238  253  228  250  6.530298  0.588049 	SUCCESS 123
111001100  254  251  237  227  257  227  229  260  6.052614  0.641338 	SUCCESS 124
111010000  276  236  231  216  261  243  247  234 10.346479  0.241545 	SUCCESS 125
111010010  247  230  236  263  221  259  241  228  7.015397  0.534972 	SUCCESS 126
111010100  244  232  248  252  247  230  233  244  2.354000  0.968192 	SUCCESS 127
111010110  263  225  256  278  246  223  245  256 11.024347  0.200323 	SUCCESS 128
111011000  236  255  255  232  237  263  244  262  4.982854  0.759407 	SUCCESS 129
111011010  259  248  252  238  247  253  255  243  2.297864  0.970492 	SUCCESS 130
111011100  264  245  242  250  249  250  264  234  4.196952  0.838931 	SUCCESS 131
111100000  240  251  215  220  235  242  235  224  8.772556  0.361845 	SUCCESS 132
111100010  273  230  273  262  237  242  232  240 10.192900  0.251747 	SUCCESS 133
111100100  244  236  273  242  247  242  245  223  5.779348  0.671932 	SUCCESS 134
111100110  264  245  224  215  264  244  228  258 10.577378  0.226814 	SUCCESS 135
111101000  264  228  223  230  256  234  236  261  8.029021  0.430640 	SUCCESS 136
111101010  248  225  260  274  222  227  254  257 10.894069  0.207774 	SUCCESS 137
111101100  227  272  249  228  263  263  214  251 12.800571  0.118898 	SUCCESS 138
111101110  264  216  250  251  256  260  240  240  7.180627  0.517276 	SUCCESS 139
111110000  243  267  222  221  244  246  243  247  6.617150  0.578445 	SUCCESS 140
111110010  232  234  265  252  246  248  239  237  3.570984  0.893611 	SUCCESS 141
111110100  256  228  231  225  236  241  224  235  6.368246  0.606056 	SUCCESS 142
111110110  242  277  239  221  255  277  247  224 13.805721  0.086972 	SUCCESS 143
111111000  250  273  243  211  246  248  257  259 10.050972  0.261467 	SUCCESS 144
111111010  241  240  255  249  221  242  243  234  3.439647  0.903823 	SUCCESS 145
111111100  226  252  225  227  249  249  260  257  6.418027  0.600514 	SUCCESS 146
111111110  227  254  223  240  244  238  250  232  4.546477  0.804765 	SUCCESS 147
